_id,episodeTitle,eventsNum,rssLifeExpectancy,fetchStatus,rssRegDate,day
571a20695adbab633ebc3b02,Kenya president signs doping law to avoid WADA sanctions,0,0,6,2016-04-22T16:00:25.643,4
571a20695adbab633ebc3b03,"Caterpillar 1Q adj. profit meets Street's view, sales fall",0,0,6,2016-04-22T16:29:12.588,4
571a27315adbab633ebc3b1b,"The Latest: Obama to dine with PM Cameron, US ambassador",0,0,6,2016-04-22T16:57:52.984,4
571a2de95adbab633ebc3bbb,Carnival: Cuba cruise will sail with Cuban-born passengers,0,0,6,2016-04-22T16:57:59.754,4
571a2de95adbab633ebc3bc0,Brussels bomber 'identified as jailer of foreign IS hostages',0,0,6,2016-04-22T16:58:01.083,4
571a2de95adbab633ebc3bc1,"German car makers 'to recall 630,000 cars'",0,0,6,2016-04-22T17:58:19.358,4
571a3c125adbabba388e452c,Volkswagen to take $18.2 billion hit on emissions scandal,38,691,6,2016-04-22T18:15:39.936,4
571a401d5adbabbc2f48180d,McDonald's US sales rise for third straight quarter,31,586,6,2016-04-22T18:34:35.871,4
571a448b5adbabbc2f481822,Shootings with multiple fatalities reported in southern Ohio,0,0,6,2016-04-22T19:21:28.454,4
571a4f8b5adbabbc2f48187b,US stocks move lower as investors size up earnings,0,0,6,2016-04-22T20:20:02.004,4
571a5d4c5adbabbc2f4818c8,US buys Iranian heavy water as part of nuke deal,0,0,6,2016-04-22T20:20:12.697,4
571a5d4c5adbabbc2f4818cb,"Virginia Governor Terry McAuliffe Restores Voting Rights of 200,000 Felons",51,747,6,2016-04-22T20:39:28.104,4
571a61d05adbabbc2f4818df,"US says airstrikes caused 20 civilian deaths in Syria, Iraq",0,0,6,2016-04-22T22:14:49.880,4
571a78295adbabbc2f481943,2 UK men sentenced over IS-inspired drive-by shooting plot,0,0,6,2016-04-22T22:24:28.378,4
571a7a6d5adbabbc2f48194c,Obama says North Carolina law should be overturned,0,0,6,2016-04-22T23:26:40.762,4
571a89045adbabc63d461ec0,The Latest: Obama says Prince's death is a remarkable loss,0,0,6,2016-04-22T23:26:42.756,4
571a89045adbabc63d461ec1,Deadly airstrikes hit northern Syria as talks stall,0,0,6,2016-04-22T23:36:06.474,4
571a8b365adbabc63d461ecc,Fiat Chrysler recalling more than 1.1 million vehicles,0,0,6,2016-04-23T00:16:05.625,4
571a94955adbabc63d461ef4,Brazil president vows to fight impeachment until elections,0,0,6,2016-04-23T04:15:39.320,4
571accbc5adbabc63d46206b,"Study: No suicide risk for anti-smoking pills Chantix, Zyban",0,0,6,2016-04-23T04:15:40.591,4
571accbc5adbabc63d46206c,Tom Delay sends support letter for Hastert sentencing,0,0,6,2016-04-23T04:45:04.216,4
571ad3a25adbabc63d462088,The Latest: Judge scrubs trial date in Bundy case in Nevada,0,0,6,2016-04-23T04:45:05.500,4
571ad3a25adbabc63d462089,The Latest: Pipeline assessing options after permit denial,0,0,6,2016-04-23T04:45:06.845,4
571ad3a25adbabc63d46208a,Pet dog fatally mauls 3-day-old baby in San Diego,0,0,6,2016-04-23T04:54:55.111,4
571ad5ef5adbabc63d462094,"Panama raids Mossack Fonseca property, seizes shredded papers",0,0,6,2016-04-23T05:14:30.535,4
571ada8a5adbabc63d4620a5,The Latest: IS says its fighters captured Syrian pilot,0,0,6,2016-04-23T05:14:34.388,4
571ada8a5adbabc63d4620a8,Charges to be dismissed in Phoenix freeway shooting case,0,0,6,2016-04-23T06:11:34.001,4
571ae7ea5adbabc63d4620e1,UPDATE 1-U.S. drops N.Y. fight with Apple after gaining access to iPhone,0,0,6,2016-04-23T07:09:11.692,4
571af56e5adbabc63d4621bb,"Michelle McNamara, writer and wife of Patton Oswalt, dies",0,0,6,2016-04-23T07:28:31.236,4
571af9ef5adbabc63d4624bc,Man who inspired film 'Bernie' sent back to prison by jury,0,0,6,2016-04-23T07:38:14.586,4
571afc375adbabc63d462a77,5 people dead in Georgia shootings,61,1311,6,2016-04-23T08:44:53.596,4
571b0bd85adbabc63d463356,NBA Playoff Capsules,0,0,6,2016-04-23T09:13:55.280,4
571b12a45adbabc63d4636f7,Baseball Capsules,0,0,6,2016-04-23T10:20:31.745,4
571b223f5adbabc63d4642cd,"Bangladesh professor hacked to death near his home, fifth murder since 2015",0,0,6,2016-04-23T10:49:11.916,4
571b28f75adbabc63d464b84,"Nation-Now Quine wins it in 2nd OT, Islanders top Panthers 2-1",0,0,6,2016-04-23T10:58:31.433,4
571b2b285adbabc63d464c8a,Death toll at 28 in Mexico petrochemical plant explosion,0,0,6,2016-04-23T11:07:58.962,4
571b2d675adbabc63d465023,It was The Dancing Baby vs Prince ‚?? and the baby won A ...,0,0,6,2016-04-23T11:17:24.024,4
571b2f985adbabc63d4651dc,Prince George stays up past bedtime to greet Obama,329,2347,6,2016-04-23T11:27:00.141,4
571b31d45adbabc63d465323,Rights group: EU should 'rethink' Turkey refugee deal,0,0,6,2016-04-23T11:36:18.011,4
571b34035adbabc63d4653fb,Trump's cries of 'rigged' system shifts blame for his losses,18,437,6,2016-04-23T11:36:19.518,4
571b34035adbabc63d4653fc,Returning home is a mixed blessing for victims of Boko Haram,0,0,6,2016-04-23T11:54:58.324,4
571b38625adbabc63d465bcb,Trans-Atlantic trade deal in focus as Obama visits Germany,0,0,6,2016-04-23T12:23:20.309,4
571b3f0e5adbabc63d465be5,Kerry: US won‚??t block foreign business deals under nuke deal,0,0,6,2016-04-23T13:00:53.342,4
571b47d55adbabc63d46632c,Prince George stays up past bedtime to greet Obama,0,0,6,2016-04-23T13:10:08.119,4
571b4a0a5adbabc63d4664ed,"Up next for Obama after royals, world affairs? Shakespeare",0,0,6,2016-04-23T13:19:46.537,4
571b4c485adbabc63d4665c4,"Royalty, Obama, fans mark 400 years since Shakespeare died",0,0,6,2016-04-23T14:06:40.317,4
571b57485adbabc63d466b2a,"President of Armenia participates in opening ceremony of ""Against the Crime of Genocide"" second Global forum",0,0,6,2016-04-23T14:16:06.211,4
571b597a5adbabc63d466be2,New pictures give us the first glimpse of life inside Kate Middleton and Prince William's Kensington Palace apartment,0,0,6,2016-04-23T14:25:17.104,4
571b5baa5adbabc63d466d5b,North Korea appears to fire submarine-launched missile,87,991,6,2016-04-23T14:44:10.039,4
571b60195adbabc63d467161,Thousands protest trade deal in Germany before Obama visit,0,0,6,2016-04-23T16:09:01.877,4
571b73f65adbabc63d467d1b,"At London youth event, Obama pushes diplomacy over force",2,96,6,2016-04-23T16:27:56.244,4
571b785c5adbabc63d46812f,Obama honors the Bard with stop at Globe theater,0,0,6,2016-04-23T16:37:15.494,4
571b7a8d5adbabc63d4687dc,German minister rejects raising retirement age to 70,10,303,6,2016-04-23T16:37:17.029,4
571b7a8d5adbabc63d4687dd,Liverpool‚??s Mamadou Sakho fails drug test,0,0,6,2016-04-23T16:55:56.272,4
571b7eed5adbabc63d468a28,Spain commemorates the 400th anniversary of Cervantes' death,0,0,6,2016-04-23T16:55:57.626,4
571b7eed5adbabc63d468a29,175 states sign landmark Paris deal on climate change,25,394,6,2016-04-23T17:14:37.979,4
571b834d5adbabc63d468cef,The Latest: Student says Obama boosted confidence for change,0,0,6,2016-04-23T17:33:34.961,4
571b87be5adbabc63d46921e,Teenagers get surprise chance to confess sins to the pope,0,0,6,2016-04-23T17:52:16.161,4
571b8c205adbabc63d4695d8,Trump‚??s cries of ‚??rigged‚?? system shift blame for his losses,0,0,6,2016-04-23T18:01:37.056,4
571b8e515adbabc63d4696fd,Manchester City rout Stoke in perfect warm-up for Real showdown,0,0,6,2016-04-23T18:20:28.559,4
571b92bc5adbabc63d469993,Sudan's Darfur votes to keep multi-state system opposed by opposition groups,0,0,6,2016-04-23T19:26:02.125,4
571ba21a5adbabc63d469f0e,Activists: At least 25 killed as violence spikes in Syria,0,0,6,2016-04-23T20:41:26.058,4
571bb3c65adbabc63d469f77,Newcastle recovers to draw on Benitez's return to Liverpool,0,0,6,2016-04-23T20:50:45.783,4
571bb5f75adbabc63d469f80,How early is too early for word that tornadoes may come?,0,0,6,2016-04-23T21:00:19.845,4
571bb8335adbabc63d469f8b,"2 officers shot, suspect dead at Walmart n Phoenix suburb",0,0,6,2016-04-23T21:09:36.699,4
571bba635adbabc63d469f93,Trumps tells Connecticut voters he‚??s ‚?únot toning it down‚?ù,0,0,6,2016-04-23T22:24:39.607,4
571bcbf75adbabc63d469fe5,Bale rescues Ronaldo-less Real at Rayo,0,0,6,2016-04-23T22:43:40.401,4
571bd06c5adbabc63d469ff9,Ice-cool Martial sends Manchester United to FA Cup final,61,708,6,2016-04-23T22:53:07.701,4
571bd2a65adbabc63d46a001,Solar Plane's Crossing of Pacific Going Smoothly,0,0,6,2016-04-23T23:59:44.529,4
571be2415adbabc63d46a052,Pearl Mackie announced as new Doctor Who companion,0,0,6,2016-04-24T00:09:03.538,4
571be4705adbabc63d46a05c,NKorea ready to halt nuke tests if US stops SKorea exercises,0,0,6,2016-04-24T00:56:06.293,4
571bef765adbabc63d46a08f,"Overseas, Obama begins the long goodbye",0,0,6,2016-04-24T01:14:41.360,4
571bf3d55adbabc63d46a0a0,Missing Florida teens: Boat found off Bermuda coast,16,506,6,2016-04-24T01:43:09.375,4
571bfa7d5adbabc63d46a0c1,Student comes out as 'non-binary' at Obama event in London,0,0,6,2016-04-24T01:52:36.933,4
571bfcb65adbabc63d46a201,School board votes to restrict transgender bathroom choices,0,0,6,2016-04-24T02:58:20.784,4
571c0c1e5adbabc63d46a247,The Latest: Michelle Obama tells grads to register and vote,0,0,6,2016-04-24T03:45:21.301,4
571c17225adbabc63d46a279,Curry expected to play in Game 4 for Golden State,0,0,6,2016-04-24T03:54:48.941,4
571c19585adbabc63d46a284,The Latest: Clinton warns voters to be wary of Trump,0,0,6,2016-04-24T04:04:18.040,4
571c1b925adbabc63d46a843,North Korean foreign minister defends jailing of US student,2,2,6,2016-04-24T04:23:15.473,4
571c20045adbabc63d46a856,Hundreds walk pooches to protest dog-walking limits,0,0,6,2016-04-24T05:00:59.116,4
571c28dc5adbabc63d46a8c9,Penguins close out Rangers 5 games with 6-3 rout,0,0,6,2016-04-24T05:10:32.229,4
571c2b185adbabc63d46aa17,Death toll from Ecuador earthquake tops 650,0,0,6,2016-04-24T05:29:25.094,4
571c2f865adbabc63d46b054,NBA: Hornets beat Heat for first playoff win in 14 years,12,356,6,2016-04-24T06:16:09.580,4
571c3a795adbabc63d46b891,Maine governor: Workers from India hardest to understand,6,192,6,2016-04-24T06:35:01.333,4
571c3ee55adbabc63d46b8a5,"Post-Brexit UK-US Trade Deal Could Take a Decade, Obama Tells BBC",0,0,6,2016-04-24T06:44:17.509,4
571c41155adbabc63d46b8ac,,,,,,

